date,close,high,low,open,volume
2017-05-11,207.5751953125,207.73995340874978,206.49127439660043,207.54918226903493,62358300
2017-05-12,207.2283172607422,207.61852611513942,206.9595070106342,207.323702823502,53912700
2017-05-15,208.37295532226562,208.4943539331432,207.63588382171568,207.65323026082854,61918900
2017-05-16,208.18212890625,208.69373625685057,207.79192013429116,208.6677232208168,51241800
2017-05-17,204.4882049560547,208.1822029323497,204.42749902942148,208.1822029323497,172174100
2017-05-18,205.31192016601562,206.16171026165628,204.14994715847854,204.41009076408994,107047700
2017-05-19,206.64732360839844,207.3150225035401,205.74550735498167,205.79753343459836,115011400
2017-05-22,207.69659423828125,207.8613523347789,207.08960117075563,207.15896046579584,61010600
2017-05-23,208.1561279296875,208.32088598841491,207.68786679104613,208.06940898358252,48341700
2017-05-24,208.6417694091797,208.7458215828506,208.0521095516462,208.39030557898954,46927700
2017-05-25,209.6389923095703,209.91648244236814,208.94529344049135,209.15339780863192,64071700
2017-05-26,209.5956573486328,209.76040223846934,209.3701932957202,209.44823243797833,46629900
2017-05-30,209.41354370117188,209.6650075591372,209.118720355569,209.2747986333148,35201900
2017-05-31,209.3614959716797,209.74303825312643,208.6677839355453,209.70834537401862,91796000
2017-06-01,211.02639770507812,211.0437441446966,209.53492145284687,209.82107816499718,68962000
2017-06-02,211.72874450683594,211.88483597701514,210.78356877734706,211.078392049241,88666100
2017-06-05,211.57266235351562,211.84147258064849,211.3732114102295,211.55531591682674,44698800
2017-06-06,210.8963165283203,211.56400224135808,210.81826417167153,211.00903529866966,50375400
2017-06-07,211.28652954101562,211.5119803176038,210.56680449890564,211.23450345653035,54144300
2017-06-08,211.39060974121094,211.86753763132825,210.8616557597095,211.38194313646613,65950700
2017-06-09,211.06980895996094,212.45722014624445,209.8037831864106,211.65945573705295,132256400
2017-06-12,211.02639770507812,211.07842379247697,210.1766074041648,210.82695995956365,86108100
2017-06-13,212.05828857421875,212.11031466064384,211.21716489312982,211.56401429026786,60067000
2017-06-14,211.7894287109375,212.33571572193034,210.96563843059704,212.32704912004112,78602300
2017-06-15,211.38192749023438,211.50332610496415,210.15926150737687,210.43673838470633,66464900
2017-06-16,211.42808532714844,211.59364686891837,210.54801112129442,211.54136707593415,84553100
2017-06-19,213.1882781982422,213.24926686697899,212.16006003399033,212.2559107671326,65123800
2017-06-20,211.75050354003906,212.83971030275762,211.73308580494188,212.83100143520903,56906400
2017-06-21,211.69822692871094,212.25590026777624,211.22769545036692,212.14263180401596,55977600
2017-06-22,211.60238647460938,212.20363077322858,211.4281160406863,211.7069593717487,44148100
2017-06-23,211.85508728027344,212.18619711182996,211.27998288906974,211.66338581653886,66986800
2017-06-26,211.99449157714844,212.9442900095876,211.7853723814404,212.5260250262087,56700500
2017-06-27,210.28660583496094,212.07290749838714,210.2691748047281,211.77663316835026,82247700
2017-06-28,212.1687469482422,212.3691572493409,211.07081813357178,211.30609049328396,70042600
2017-06-29,210.30401611328125,212.36914757675268,209.09281890323146,212.31686778719327,106949700
2017-06-30,210.69613647460938,211.48908210473473,210.50443504104103,211.11438810422226,86820700
2017-07-03,211.05337524414062,212.0728709534037,211.05337524414062,211.63718834452317,39153800
2017-07-05,211.54136657714844,211.7504857485922,210.60899928452872,211.41937596181293,54427600
2017-07-06,209.6069793701172,210.89659662222502,209.42398675992098,210.77460598075513,65400800
2017-07-07,210.96629333496094,211.11442386854364,209.6156742045538,210.18206973458612,57972300
2017-07-10,211.19276428222656,211.56745820554528,210.6612310161071,210.96621413285544,36663300
2017-07-11,211.0359649658203,211.34965700689543,209.868338650255,211.19280433836818,50354600
2017-07-12,212.62181091308594,212.78737242318456,212.00314908648073,212.00314908648073,59610400
2017-07-13,212.9791259765625,213.09240773141693,212.4040216309671,212.63058514067592,39471600
2017-07-14,213.97250366210938,214.32976669747507,212.88329681963978,212.97914755361637,60262700
2017-07-17,213.94638061523438,214.27750377614365,213.77211016590743,213.8941008100346,33531900
2017-07-18,214.0596923828125,214.1119721953373,213.1970355881986,213.5368676655947,42742500
2017-07-19,215.2185821533203,215.22729102227336,214.36463434052894,214.37335650546513,51034300
2017-07-20,215.31439208984375,215.5932220993125,214.76542764222825,215.47123147717355,47135200
2017-07-21,215.1226806640625,215.14882056073847,214.51271428567716,214.739277784842,82340800
2017-07-24,215.07040405273438,215.20981240507535,214.59985931364557,215.04425085969152,46622300
2017-07-25,215.5932159423828,215.92433903415252,215.36666573516052,215.8197661496051,54915600
2017-07-26,215.60194396972656,215.91563605928576,215.3405449750784,215.88078729199316,47575400
2017-07-27,215.40150451660156,216.09859943202983,214.0770255068858,216.06375066944926,70766600
2017-07-28,215.1488037109375,215.27950318408122,214.46913985863216,214.9222402295164,50088400
2017-07-31,215.02682495117188,215.6454868861101,214.81769248664054,215.5496361685307,65838700
2017-08-01,215.50608825683594,215.662927640322,214.98326371992184,215.6280788759852,55050400
2017-08-02,215.6106414794922,215.7500631246833,214.67827418525408,215.636781375968,47211200
2017-08-03,215.1923828125,215.52349258904115,214.91353953122382,215.49735269341895,40856000
2017-08-04,215.58450317382812,215.9156129636254,215.2011002947134,215.68035389360682,60191800
2017-08-07,215.98532104492188,215.98532104492188,215.54963837800045,215.65421125932787,31995000
2017-08-08,215.45379638671875,216.8915572233861,215.07911566005964,215.67163772900346,61719400
2017-08-09,215.44509887695312,215.49737867450057,214.40817190565855,214.76543491687417,62632600
2017-08-10,212.40402221679688,214.73928837081584,212.35174242086774,214.60857558501237,120479500
2017-08-11,212.7177276611328,213.31026307620152,212.3953267019813,212.6305990944337,74869900
2017-08-14,214.8263702392578,215.04421153893483,213.9637272019626,213.9985759596807,73291900
2017-08-15,214.8002471923828,215.22722095978656,214.4952773265048,215.20978993157163,55242700
2017-08-16,215.17494201660156,215.72390639170933,214.7479682475201,215.32307251706357,56715500
2017-08-17,211.82022094726562,214.87872214140077,211.82022094726562,214.56503005215566,128490400
2017-08-18,211.4890899658203,212.77870696105012,211.04468512785718,211.65463821371043,136748000
2017-08-21,211.6546630859375,211.91607538087405,210.72230896570784,211.42811285484936,65469700
2017-08-22,213.867919921875,214.0247593074177,212.22103989377436,212.23847092416148,63140100
2017-08-23,213.10116577148438,213.52813969555254,212.7526248551725,212.90075540940424,50203800
2017-08-24,212.6044464111328,213.6413600571869,212.3953139308632,213.48452066897022,50741700
2017-08-25,213.10116577148438,214.01610229678263,212.95303521725265,213.39742687994783,64445900
2017-08-28,213.10983276367188,213.65878389994307,212.691567817204,213.63264400278635,40565600
2017-08-29,213.353759765625,213.6151586707433,211.68072699700653,211.7940087198757,51135700
2017-08-30,214.3646240234375,214.63475849977831,213.1534264981007,213.33641910517255,62030800
2017-08-31,215.6542205810547,215.8982018213985,214.3994523187264,214.98326552211907,103803900
2017-09-01,215.95919799804688,216.38617183149577,215.81106747525382,216.02890882571083,62007000
2017-09-05,214.40818786621094,215.68038731715265,213.44097165164035,215.45382378294025,91398800
2017-09-06,215.14012145996094,215.47124458132453,214.55630821164922,215.08784166100486,57916900
2017-09-07,215.1139678955078,215.46252202637555,214.70442510172603,215.44509099583703,58034700
2017-09-08,214.86129760742188,215.32312023944576,214.61731634129535,214.82643554312847,63832800
2017-09-11,217.1529998779297,217.23141958108957,216.1160728162081,216.13349055292215,71364800
2017-09-12,217.88494873046875,217.91979750068376,217.33598420370916,217.51897681128986,56896000
2017-09-13,217.9894561767578,218.0243182346136,217.48406270568398,217.5973444497462,59228000
2017-09-14,217.91973876953125,218.12016235619492,217.4927782935498,217.6670486896226,95446300
2017-09-15,218.213134765625,218.3006957249808,217.67021138693656,217.7752898829497,95432400
2017-09-18,218.67726135253906,219.02753193324287,218.29195569658518,218.5809349385506,46235200
2017-09-19,218.8961639404297,218.98373825864107,218.57216301458448,218.9224335635001,47108100
2017-09-20,218.97496032714844,219.08880426194065,217.97667462148394,218.98372577564885,59574100
2017-09-21,218.38829040527344,218.90494420812297,218.21315510826966,218.8173832406044,48211400
2017-09-22,218.4320831298828,218.59846634295977,218.0642949882233,218.09056461534422,51214000
2017-09-25,217.98544311523438,218.52837984652382,217.24111484470356,218.17809592924593,57064400
2017-09-26,218.11676025390625,218.6596835128594,217.8803203280553,218.41449150159266,54082000
2017-09-27,218.9662322998047,219.35153794116275,217.93291141052939,218.81736664054645,81001400
2017-09-28,219.2289581298828,219.30776700909294,218.59846037226853,218.68602133962423,44778800
2017-09-29,219.99952697753906,220.07834920827898,219.03627629237042,219.22016365284554,85578000
2017-10-02,220.9540557861328,220.9540557861328,220.05208300305776,220.22723165186667,59023000
2017-10-03,221.4269256591797,221.45319528449488,220.87523680362833,220.95405904154,66810200
2017-10-04,221.6896209716797,221.9348130334467,221.16420177534167,221.2780457190068,55953600
2017-10-05,223.00314331054688,223.02064748401895,221.72463046296645,222.02236175556584,63522800
2017-10-06,222.74917602539062,223.03815521855543,222.29382701976476,222.55652322994743,80646000
2017-10-09,222.3813934326172,223.038160698137,222.1186838540164,222.9768693682432,35803100
2017-10-10,222.9681396484375,223.34469322256305,222.4076986932,222.95063547249964,43057400
2017-10-11,223.3184356689453,223.3184356689453,222.70545542882473,222.8718252810262,47674300
2017-10-12,222.98565673828125,223.3534448617325,222.74921674393175,223.00317427615025,47065100
2017-10-13,223.25711059570312,223.53733774388797,222.98564889712773,223.42349379469215,54800400
2017-10-16,223.55482482910156,223.74747763825945,223.14326294986222,223.4847814093758,38221700
2017-10-17,223.71246337890625,223.75625053916676,223.28337058749773,223.502293026835,31561000
2017-10-18,223.93141174316406,224.13281666932104,223.73875890528632,224.08902950399124,40888300
2017-10-19,223.99266052246094,224.02769559285423,222.73167858955216,223.15200590052174,61903800
2017-10-20,225.1486053466797,225.17490169725397,223.9751975121371,224.78959602390063,89176400
2017-10-23,224.2728729248047,225.4988598658279,224.19406405984094,225.47259024417332,63915300
2017-10-24,224.66696166992188,224.9033882834358,224.30792566307667,224.70199674286374,66935900
2017-10-25,223.55482482910156,224.44803209320048,222.42519095900735,224.33418815270767,103715300
2017-10-26,223.8438262939453,224.43928895455974,223.72123025429138,224.1678406117184,69798000
2017-10-27,225.67401123046875,225.8316557049051,223.8525882021322,224.58816442841805,85562500
2017-10-30,224.8333282470703,225.57766982948021,224.53559695889206,224.58813620245712,54285700
2017-10-31,225.18359375,225.43755123751217,224.88586246847072,225.2098633711959,60304800
2017-11-01,225.48138427734375,226.30453492300356,225.11360948396765,225.96302975772576,54202700
2017-11-02,225.5688934326172,225.70900698329962,224.34293326905495,225.41127570957218,56449500
2017-11-03,226.3220672607422,226.36584106653882,225.31500248806788,225.7265778135099,59589700
2017-11-06,226.6723175048828,226.80366563440188,226.12062863696988,226.1906720647358,49652600
2017-11-07,226.5146942138672,227.11015686909025,226.00677916022886,226.77739046648557,57502200
2017-11-08,226.8999481201172,226.9962878847408,226.05929348051524,226.33952060169227,50469600
2017-11-09,226.07684326171875,226.26949608312867,224.49182016688687,225.69153761889893,95085500
2017-11-10,226.0067596435547,226.18190827946347,225.37626196778473,225.6915241676346,59984700
2017-11-13,226.2169189453125,226.44460682954087,225.28868995813082,225.3237250304575,50228600
2017-11-14,225.69158935546875,225.79666787779257,224.63198523284947,225.41136214664692,61315200
2017-11-15,224.5618896484375,225.24492660887586,223.85258306351813,224.71950739532375,80811500
2017-11-16,226.47088623046875,226.83868769595327,225.46384833002168,225.50762212937235,67777000
2017-11-17,225.8053741455078,226.44463736299932,225.72656526509385,226.12063639109735,75756800
2017-11-20,226.190673828125,226.38332666089917,225.80536816257666,226.05058697150102,48075500
2017-11-21,227.6705322265625,227.85444628514153,226.15560631073473,226.96122578326055,69176800
2017-11-22,227.46920776367188,227.8107129143955,227.3028245514952,227.6793647795018,45033400
2017-11-24,227.99459838867188,228.0997036196381,227.81947645159548,227.95959003561677,27856500
2017-11-27,227.88075256347656,228.33610161146362,227.67933430098003,228.03837030424936,52274900
2017-11-28,230.19259643554688,230.2188660632127,228.24856381647248,228.34490360053687,98971700
2017-11-29,230.05245971679688,230.85810609077183,229.60587609137826,230.3239214166953,77512100
2017-11-30,232.06649780273438,232.97719569980967,230.89307700448683,230.97188585766116,127894400
2017-12-01,231.58493041992188,232.32927213776017,228.3448940068808,231.8476534094766,164390900
2017-12-04,231.30470275878906,233.6340139703488,231.25213678791715,233.20493454568205,94040600
2017-12-05,230.4727783203125,232.18912267969407,230.34143020779618,230.4727783203125,77994500
2017-12-06,230.51663208007812,230.94573836172253,230.0525174389049,230.5691713433099,75898600
2017-12-07,231.24337768554688,231.5586131394181,230.2538440821267,231.24337768554688,77218600
2017-12-08,232.5044708251953,232.51320955330738,231.20843994675326,232.1979739667329,76563900
2017-12-11,233.20492553710938,233.26623023081655,232.47811483320623,233.20492553710938,83077500
2017-12-12,233.61651611328125,234.08939607247345,233.23997592537404,233.99305630118846,85195800
